0	23890098	Toni	['returns', 'smells', 'regains', 'avoided', 'senses', 'suspects']	0.0	old lover philanderer attempt suicide neighbor
1	23890098	Igor	['smells', 'become']	0.0	neighbor friend
2	23890098	Julian	['avoided', 'had', 'decides', 'asks', 'become']	0.0	lover philanderer feelings friend scheme
3	23890098	Harvey	['become']	0.0	friend
4	23890098	Dickinson	['gives', 'thrives', 'bloomed']	0.0	cactus
5	20663735	Kuchipudi	['trains', 'gets']	0.0	dance heritage
6	595909	Maadasamy	['man', 'loves']	0.0	man hand daughter friendship
7	595909	Selvi	['loves', 'succeeds']	0.0	daughter date birth marriage
8	595909	Ayyadurai	['MLA']	0.0	son complaint feet
9	595909	Chelladurai	['fight', 'saves']	0.0	son
10	595909	Karuppusamy	['killed', 'reciprocate', 'holds', 'tries', 'fall']	0.0	father father family
11	5272176	Brooklynite	0.0	0.0	old
12	5272176	Screenwriter	['left', 'out']	['tells']	father
13	5272176	Steffy	['steps', 'returns', 'helps']	0.0	girlfriend
14	5272176	Libby	['takes', 'tries', 'goes', 'find', 'town', 'comes', 'big', 'big', 'realizes', 'makes', 'goes', 'waves']	0.0	town pasts goal big party small
15	1952976	John	['lawyer', 'sees', 'jumps', 'hopes', 'falls', 'trains', 'spends', 'doing', 'goes', 'hears', 'argue', 'quits', 'have', 'normal']	['partnered', 'sends']	lawyer family waltz normal
16	1952976	Paulina	['blossoms', 'leaving', 'competes']	0.0	friendship
17	1952976	Beverly	['becomes', 'leaves', 'hired']	0.0	wife
18	24225279	Raaka	['arriving', 'arriving', 'injures', 'informs', 'Joseph']	0.0	target long commander gunpoint
19	24225279	Pugazh	['carries', 'success', 'leaves', 'sends', 'meets', 'worthy', 'tells', 'he', 'goes', 'none', 'son', 'retrieve', 'marries', 'takes', 'escapes', 'meets', 'killed', 'tells', 'son', 'tricked', 'son', 'tells', 'bring', 'brings', 'is', 'killed', 'escapes', 'sends', 'received', 'alive', 'son', 'killed', 'J.', 'tries', 'sin', 'cry', 'sits', 'see', 'flees', 'at', 'temple', 'becomes', 'cries', 'jumps', 'tells', 'himself', 'kills']	['caught', 'told', 'targeted', 'targeted']	phones operation time love mother son son conversation blasts identity identity father mother mother mother mother
20	24225279	Tehsildar	0.0	0.0	house
21	24225279	J.	['tells', 'worthy', 'Devaraj', 'comes', 'retrieve', 'hidden', 'marries', 'killed', 'son', 'tricked', 'son', 'bring', 'tells', 'is', 'killed', 'received', 'alive', 'sends', 'asks', 'son', 'killed', 'J.', 'plan', 'murder', 'acts', 'takes', 'get', 'temple', 'arrive', 'buries', 'fights', 'tells']	['caught', 'targeted', 'weakened']	commander father partner business evidence plans happy records place henchmen men
22	24225279	Sriman	0.0	0.0	pimp
23	24225279	Shaan	['worthy', 'decides', 'holds', 'takes', 'tells', 'retrieve', 'marries', 'killed', 'son', 'tricked', 'son', 'bring', 'is', 'killed', 'received', 'alive', 'aware', 'son', 'killed', 'J.', 'get', 'arrive']	['caught', 'targeted']	boss son son henchmen henchmen henchmen wife wife wife
24	24225279	Devaraj	0.0	0.0	pimp boss business
25	24225279	Geetha	['worthy', 'none', 'retrieve', 'marries', 'killed', 'son', 'tricked', 'son', 'bring', 'is', 'killed', 'received', 'alive', 'son', 'killed', 'J.', 'tries', 'sits', 'at', 'cries']	['caught', 'targeted']	mother
26	24225279	Joseph	['informs', 'disguise', 'tells']	0.0	custody
27	24225279	Janavi	['falls', 'informs', 'listens', 'Janavi', 'finds']	['tells']	aware
28	24225279	Saravanan	['he', 'takes', 'was', 'sin', 'himself']	0.0	badges uniform titles body body badge army uniform
29	2462689	Kadosh	['drama']	0.0	drama
30	2462689	Meir	['thanks', 'appears', 'obsessed']	0.0	marriage wife obsessed
31	2462689	Rivka	['marries']	0.0	wife sister
32	2462689	Malka	['marries']	0.0	sister
33	20532852	Nick	['relocates']	0.0	singer
34	15401493	Connor	['meets', 'putting', 'refuses', 'saves', 'closes']	['sent']	brother
35	15401493	Concussion	['killed', 'making', 'meets', 'putting', 'about', 'arrive', 'arrives', 'refuses', 'blasts', 'saves', 'closes']	['believed', 'sent']	brother about location
36	15401493	Marksman	['forces', 'knock']	['needed', 'meant']	teammates
37	15401493	Zoom's	0.0	0.0	fan
